# Logfile created on 2026-03-18 18:18:32 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange1_text has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange2_drw has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange2_pin has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange2_text has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange3_drw has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange3_pin has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange3_text has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange4_drw has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange4_pin has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : exchange4_text has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : isonwell_drw has 0 polygons
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : Total no. of polygons in the design is 3258851
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : Loaded TECH DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-18 18:18:37 +0100: Memory Usage (498112K) : Loaded default DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-18 18:18:37 +0100: Memory Usage (498880K) : Total area of the design is 1103634.2016 um^2.
2026-03-18 18:18:37 +0100: Memory Usage (498880K) : The design dimensions are 1050.84 um * 1050.24 um.
2026-03-18 18:18:37 +0100: Memory Usage (498880K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-18 18:18:37 +0100: Memory Usage (498880K) : Starting Pwell derivations
2026-03-18 18:18:37 +0100: Memory Usage (507660K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-18 18:18:37 +0100: Memory Usage (507660K) : Starting 5.17 Metaln table
2026-03-18 18:18:37 +0100: Memory Usage (507660K) : Executing rule M2.a
2026-03-18 18:18:37 +0100: Memory Usage (508044K) : Executing rule M2.b
2026-03-18 18:18:38 +0100: Memory Usage (516088K) : Executing rule M2.e
2026-03-18 18:18:38 +0100: Memory Usage (517496K) : Executing rule M2.f
2026-03-18 18:18:39 +0100: Memory Usage (517752K) : Executing rule M2.g
2026-03-18 18:18:39 +0100: Memory Usage (527864K) : Executing rule M2.i
2026-03-18 18:18:39 +0100: Memory Usage (531960K) : Executing rule M3.a
2026-03-18 18:18:39 +0100: Memory Usage (535032K) : Executing rule M3.b
2026-03-18 18:18:40 +0100: Memory Usage (539128K) : Executing rule M3.e
2026-03-18 18:18:42 +0100: Memory Usage (540408K) : Executing rule M3.f
2026-03-18 18:18:42 +0100: Memory Usage (540408K) : Executing rule M3.g
2026-03-18 18:18:42 +0100: Memory Usage (540664K) : Executing rule M3.i
2026-03-18 18:18:42 +0100: Memory Usage (541172K) : Executing rule M4.a
2026-03-18 18:18:42 +0100: Memory Usage (541172K) : Executing rule M4.b
2026-03-18 18:18:42 +0100: Memory Usage (542324K) : Executing rule M4.e
2026-03-18 18:18:42 +0100: Memory Usage (542452K) : Executing rule M4.f
2026-03-18 18:18:43 +0100: Memory Usage (542452K) : Executing rule M4.g
2026-03-18 18:18:43 +0100: Memory Usage (542580K) : Executing rule M4.i
2026-03-18 18:18:43 +0100: Memory Usage (542708K) : KLayout DRC run for tables 'metaln' completed in 10.46 seconds
