# Logfile created on 2026-03-18 18:18:38 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange2_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange2_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange2_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange3_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange3_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange3_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange4_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange4_pin has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : exchange4_text has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : isonwell_drw has 0 polygons
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : Total no. of polygons in the design is 3258851
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : Loaded TECH DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-18 18:18:42 +0100: Memory Usage (497564K) : Loaded default DRC rules values from /home/daniel/work/aesc/i2c-gpio-expander/pdks/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-18 18:18:42 +0100: Memory Usage (498344K) : Total area of the design is 1103634.2016 um^2.
2026-03-18 18:18:42 +0100: Memory Usage (498344K) : The design dimensions are 1050.84 um * 1050.24 um.
2026-03-18 18:18:42 +0100: Memory Usage (498344K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-18 18:18:42 +0100: Memory Usage (498344K) : Starting Pwell derivations
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Starting 3.2. FORBIDDEN table
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.biwind
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.pemwind
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.baspoly
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.deepco
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.pempoly
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.empoly
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.ldmos
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.pbiwind
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.nodrc
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.flash
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule forbidden.colwind
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Starting 3.2. CMOS5L FORBIDDEN layers check
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.Metal5
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.Metal5.filler
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.Via4
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.TopMetal2
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.TopMetal2.filler
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.TopVia2
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.TRANS
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.nBuLay
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.MIM
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : Executing rule CMOS5L.FORB.Vmim
2026-03-18 18:18:42 +0100: Memory Usage (507448K) : KLayout DRC run for tables 'forbidden' completed in 4.57 seconds
