# Logfile created on 2026-03-18 18:18:31 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : via2_drw has 79413 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_drw has 8811 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_pin has 420 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_mask has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_filler has 29063 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_nofill has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_slit has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_text has 420 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_opc has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_noqrc has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_res has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_iprobe has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : metal3_diffprb has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nwell_drw has 10406 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nwell_pin has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nbulay_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nbulay_pin has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : nbulay_block has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : emwind_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : emwind_opc has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : deepco_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : deepco_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : mim_drw has 0 polygons
